,damaging,edit count,edits.6.months,goodfaith,name,registration,revision id,revision time,user id,wiki
928,0.4663329954223169,14,14,0.7034751581934091,b'Gustavo medalha',2017-11-07 01:31:28,50402582,2017-11-07 01:40:19,2015762,pt
929,0.4670575051570047,14,14,0.7034751581934091,b'Gustavo medalha',2017-11-07 01:31:28,50402593,2017-11-07 01:41:21,2015762,pt
930,0.7575320882158681,14,14,0.30009132620067097,b'Gustavo medalha',2017-11-07 01:31:28,50402646,2017-11-07 01:46:56,2015762,pt
931,0.384643123438379,14,14,0.6658624866896315,b'Gustavo medalha',2017-11-07 01:31:28,50659635,2017-12-03 16:44:22,2015762,pt
932,na,14,14,na,b'Gustavo medalha',2017-11-07 01:31:28,50659681,2017-12-03 16:49:29,2015762,pt
933,na,14,14,na,b'Gustavo medalha',2017-11-07 01:31:28,50659692,2017-12-03 16:50:19,2015762,pt
934,na,14,14,na,b'Gustavo medalha',2017-11-07 01:31:28,50715634,2017-12-10 00:05:36,2015762,pt
935,na,14,14,na,b'Gustavo medalha',2017-11-07 01:31:28,50715705,2017-12-10 00:16:19,2015762,pt
936,na,14,14,na,b'Gustavo medalha',2017-11-07 01:31:28,51004851,2018-01-12 22:33:36,2015762,pt
937,na,14,14,na,b'Gustavo medalha',2017-11-07 01:31:28,51004894,2018-01-12 22:39:46,2015762,pt
938,na,14,14,na,b'Gustavo medalha',2017-11-07 01:31:28,51004912,2018-01-12 22:42:02,2015762,pt
939,na,14,14,na,b'Gustavo medalha',2017-11-07 01:31:28,51004918,2018-01-12 22:43:18,2015762,pt
940,na,14,14,na,b'Gustavo medalha',2017-11-07 01:31:28,51004924,2018-01-12 22:44:11,2015762,pt
941,0.35231260358081234,145,145,0.6341443629437377,b'Kobayashy Maru',2017-11-07 03:19:00,50403237,2017-11-07 03:26:13,2015790,pt
942,0.4096504317135217,145,145,0.7102023312928747,b'Kobayashy Maru',2017-11-07 03:19:00,50418933,2017-11-08 17:58:26,2015790,pt
943,0.412801327234835,145,145,0.7308928803426333,b'Kobayashy Maru',2017-11-07 03:19:00,50422347,2017-11-08 23:42:35,2015790,pt
944,0.33395193242999144,145,145,0.7765232290617518,b'Kobayashy Maru',2017-11-07 03:19:00,50422744,2017-11-09 00:23:52,2015790,pt
945,0.4237667314712808,145,145,0.6976513879236768,b'Kobayashy Maru',2017-11-07 03:19:00,50422759,2017-11-09 00:25:16,2015790,pt
946,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50423191,2017-11-09 01:13:28,2015790,pt
947,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50423688,2017-11-09 01:57:25,2015790,pt
948,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50428778,2017-11-09 16:13:54,2015790,pt
949,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50428876,2017-11-09 16:22:22,2015790,pt
950,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50428915,2017-11-09 16:25:07,2015790,pt
951,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50430584,2017-11-09 18:49:01,2015790,pt
952,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50433548,2017-11-09 23:22:11,2015790,pt
953,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50434045,2017-11-10 00:16:38,2015790,pt
954,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50435514,2017-11-10 03:38:40,2015790,pt
955,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50435527,2017-11-10 03:41:11,2015790,pt
956,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50435550,2017-11-10 03:44:34,2015790,pt
957,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50441842,2017-11-10 21:48:31,2015790,pt
958,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50441923,2017-11-10 22:01:37,2015790,pt
959,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50445912,2017-11-11 13:27:30,2015790,pt
960,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50445944,2017-11-11 13:30:54,2015790,pt
961,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50449856,2017-11-11 21:20:46,2015790,pt
962,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50449961,2017-11-11 21:32:47,2015790,pt
963,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50450522,2017-11-11 22:39:49,2015790,pt
964,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50452930,2017-11-12 04:33:15,2015790,pt
965,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50453055,2017-11-12 04:58:46,2015790,pt
966,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50461125,2017-11-12 23:52:51,2015790,pt
967,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50464694,2017-11-13 12:38:02,2015790,pt
968,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50464722,2017-11-13 12:41:49,2015790,pt
969,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50467474,2017-11-13 17:33:41,2015790,pt
970,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50470518,2017-11-13 22:51:39,2015790,pt
971,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50470579,2017-11-13 22:57:13,2015790,pt
972,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50477130,2017-11-14 19:00:03,2015790,pt
973,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50478105,2017-11-14 21:01:31,2015790,pt
974,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50478242,2017-11-14 21:18:02,2015790,pt
975,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50480108,2017-11-15 00:36:28,2015790,pt
976,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50487855,2017-11-15 21:22:03,2015790,pt
977,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50487940,2017-11-15 21:28:03,2015790,pt
978,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50487982,2017-11-15 21:30:49,2015790,pt
979,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50488000,2017-11-15 21:32:43,2015790,pt
980,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50488049,2017-11-15 21:38:07,2015790,pt
981,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50488080,2017-11-15 21:42:10,2015790,pt
982,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50488104,2017-11-15 21:46:25,2015790,pt
983,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50488131,2017-11-15 21:50:02,2015790,pt
984,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50488684,2017-11-15 22:37:17,2015790,pt
985,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50489684,2017-11-15 23:56:21,2015790,pt
986,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50489726,2017-11-15 23:58:25,2015790,pt
987,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490208,2017-11-16 00:47:25,2015790,pt
988,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490286,2017-11-16 00:59:31,2015790,pt
989,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490302,2017-11-16 01:01:31,2015790,pt
990,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490311,2017-11-16 01:02:50,2015790,pt
991,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490334,2017-11-16 01:05:54,2015790,pt
992,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490389,2017-11-16 01:14:45,2015790,pt
993,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490436,2017-11-16 01:20:04,2015790,pt
994,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490476,2017-11-16 01:23:40,2015790,pt
995,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490498,2017-11-16 01:25:55,2015790,pt
996,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490892,2017-11-16 02:29:02,2015790,pt
997,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50490908,2017-11-16 02:31:30,2015790,pt
998,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491215,2017-11-16 03:31:39,2015790,pt
999,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491236,2017-11-16 03:39:14,2015790,pt
1000,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491240,2017-11-16 03:40:12,2015790,pt
1001,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491243,2017-11-16 03:42:35,2015790,pt
1002,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491257,2017-11-16 03:46:49,2015790,pt
1003,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491275,2017-11-16 03:51:06,2015790,pt
1004,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491290,2017-11-16 03:54:32,2015790,pt
1005,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491373,2017-11-16 04:10:23,2015790,pt
1006,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491449,2017-11-16 04:22:52,2015790,pt
1007,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491483,2017-11-16 04:31:10,2015790,pt
1008,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491493,2017-11-16 04:33:24,2015790,pt
1009,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491505,2017-11-16 04:36:51,2015790,pt
1010,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491507,2017-11-16 04:38:16,2015790,pt
1011,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491527,2017-11-16 04:45:13,2015790,pt
1012,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491917,2017-11-16 06:37:13,2015790,pt
1013,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491922,2017-11-16 06:38:38,2015790,pt
1014,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491928,2017-11-16 06:44:43,2015790,pt
1015,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50491930,2017-11-16 06:45:36,2015790,pt
1016,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50492770,2017-11-16 11:49:20,2015790,pt
1017,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50492771,2017-11-16 11:49:38,2015790,pt
1018,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50493008,2017-11-16 12:24:10,2015790,pt
1019,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50493823,2017-11-16 14:15:21,2015790,pt
1020,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50494114,2017-11-16 14:49:11,2015790,pt
1021,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50496135,2017-11-16 18:33:51,2015790,pt
1022,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50496137,2017-11-16 18:34:11,2015790,pt
1023,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50496189,2017-11-16 18:40:46,2015790,pt
1024,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50496270,2017-11-16 18:53:15,2015790,pt
1025,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50496274,2017-11-16 18:53:38,2015790,pt
1026,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50496359,2017-11-16 19:06:55,2015790,pt
1027,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50497293,2017-11-16 21:14:33,2015790,pt
1028,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50497302,2017-11-16 21:16:18,2015790,pt
1029,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50498883,2017-11-17 00:02:14,2015790,pt
1030,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50498930,2017-11-17 00:08:01,2015790,pt
1031,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50503284,2017-11-17 15:02:05,2015790,pt
1032,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50503349,2017-11-17 15:10:20,2015790,pt
1033,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50503365,2017-11-17 15:13:09,2015790,pt
1034,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50503377,2017-11-17 15:14:00,2015790,pt
1035,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50505290,2017-11-17 18:58:30,2015790,pt
1036,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50508145,2017-11-18 00:14:39,2015790,pt
1037,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50508227,2017-11-18 00:23:20,2015790,pt
1038,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50511206,2017-11-18 13:14:21,2015790,pt
1039,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50511225,2017-11-18 13:18:10,2015790,pt
1040,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50511232,2017-11-18 13:18:51,2015790,pt
1041,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50511259,2017-11-18 13:22:26,2015790,pt
1042,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50511399,2017-11-18 13:41:38,2015790,pt
1043,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50512125,2017-11-18 15:17:33,2015790,pt
1044,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50512137,2017-11-18 15:18:25,2015790,pt
1045,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50512218,2017-11-18 15:24:33,2015790,pt
1046,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50512224,2017-11-18 15:24:56,2015790,pt
1047,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50512235,2017-11-18 15:25:33,2015790,pt
1048,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50516229,2017-11-18 22:56:42,2015790,pt
1049,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50516237,2017-11-18 22:57:10,2015790,pt
1050,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50516452,2017-11-18 23:13:20,2015790,pt
1051,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50516459,2017-11-18 23:13:54,2015790,pt
1052,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50516461,2017-11-18 23:14:16,2015790,pt
1053,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50516733,2017-11-18 23:36:34,2015790,pt
1054,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529413,2017-11-20 03:37:34,2015790,pt
1055,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529421,2017-11-20 03:38:38,2015790,pt
1056,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529428,2017-11-20 03:40:18,2015790,pt
1057,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529444,2017-11-20 03:42:37,2015790,pt
1058,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529457,2017-11-20 03:43:53,2015790,pt
1059,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529459,2017-11-20 03:44:50,2015790,pt
1060,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529495,2017-11-20 03:50:28,2015790,pt
1061,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529505,2017-11-20 03:51:25,2015790,pt
1062,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529509,2017-11-20 03:52:17,2015790,pt
1063,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529520,2017-11-20 03:54:15,2015790,pt
1064,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529527,2017-11-20 03:55:19,2015790,pt
1065,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529529,2017-11-20 03:55:39,2015790,pt
1066,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529533,2017-11-20 03:56:05,2015790,pt
1067,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529537,2017-11-20 03:57:11,2015790,pt
1068,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529539,2017-11-20 03:57:25,2015790,pt
1069,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50529556,2017-11-20 03:59:25,2015790,pt
1070,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50531236,2017-11-20 13:25:46,2015790,pt
1071,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50531251,2017-11-20 13:27:31,2015790,pt
1072,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50531256,2017-11-20 13:27:52,2015790,pt
1073,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50531274,2017-11-20 13:29:22,2015790,pt
1074,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50531280,2017-11-20 13:30:34,2015790,pt
1075,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50531288,2017-11-20 13:31:13,2015790,pt
1076,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50531293,2017-11-20 13:31:35,2015790,pt
1077,na,145,145,na,b'Kobayashy Maru',2017-11-07 03:19:00,50531305,2017-11-20 13:33:03,2015790,pt
1078,0.11858237526801252,289,289,0.9615009820079328,b'Al Gabiru',2017-11-28 17:00:38,50619828,2017-11-29 17:31:27,2024675,pt
1079,0.09808284771965957,289,289,0.9556802621622905,b'Al Gabiru',2017-11-28 17:00:38,50622273,2017-11-29 21:14:14,2024675,pt
1080,0.35006994440293043,289,289,0.7817034061715898,b'Al Gabiru',2017-11-28 17:00:38,50622361,2017-11-29 21:21:50,2024675,pt
1081,0.16529327813430966,289,289,0.9012804069363729,b'Al Gabiru',2017-11-28 17:00:38,50622412,2017-11-29 21:27:49,2024675,pt
1082,0.12919904038278085,289,289,0.9326426580715913,b'Al Gabiru',2017-11-28 17:00:38,50623046,2017-11-29 22:11:34,2024675,pt
1083,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,50623141,2017-11-29 22:18:16,2024675,pt
1084,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,50623183,2017-11-29 22:21:59,2024675,pt
1085,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,50701321,2017-12-08 03:33:45,2024675,pt
1086,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,50701352,2017-12-08 03:42:27,2024675,pt
1087,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,50725742,2017-12-11 03:12:41,2024675,pt
1088,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,50735654,2017-12-12 07:38:23,2024675,pt
1089,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,50736009,2017-12-12 10:49:29,2024675,pt
1090,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,50768506,2017-12-16 08:53:32,2024675,pt
1091,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,50768568,2017-12-16 09:52:23,2024675,pt
1092,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51026708,2018-01-15 17:52:55,2024675,pt
1093,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51027526,2018-01-15 19:27:24,2024675,pt
1094,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51027575,2018-01-15 19:33:45,2024675,pt
1095,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51075858,2018-01-21 13:31:03,2024675,pt
1096,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51075877,2018-01-21 13:33:56,2024675,pt
1097,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51097320,2018-01-23 19:41:48,2024675,pt
1098,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51097511,2018-01-23 19:59:20,2024675,pt
1099,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51135458,2018-01-28 04:56:09,2024675,pt
1100,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51135473,2018-01-28 05:06:07,2024675,pt
1101,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51135476,2018-01-28 05:08:00,2024675,pt
1102,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51135488,2018-01-28 05:10:56,2024675,pt
1103,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51160490,2018-01-31 04:11:20,2024675,pt
1104,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51160493,2018-01-31 04:12:19,2024675,pt
1105,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51186734,2018-02-03 11:53:10,2024675,pt
1106,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51239773,2018-02-10 02:26:10,2024675,pt
1107,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51242017,2018-02-10 15:45:05,2024675,pt
1108,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51242276,2018-02-10 16:39:43,2024675,pt
1109,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51244223,2018-02-10 21:04:28,2024675,pt
1110,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51244228,2018-02-10 21:05:49,2024675,pt
1111,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51244289,2018-02-10 21:15:51,2024675,pt
1112,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51244354,2018-02-10 21:23:49,2024675,pt
1113,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51244468,2018-02-10 21:40:17,2024675,pt
1114,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51244474,2018-02-10 21:41:13,2024675,pt
1115,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51244832,2018-02-10 22:33:18,2024675,pt
1116,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51244871,2018-02-10 22:37:32,2024675,pt
1117,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51314554,2018-02-19 09:50:55,2024675,pt
1118,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51314558,2018-02-19 09:54:19,2024675,pt
1119,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51329692,2018-02-21 09:58:25,2024675,pt
1120,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51329694,2018-02-21 10:00:12,2024675,pt
1121,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51329701,2018-02-21 10:06:27,2024675,pt
1122,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51331561,2018-02-21 17:07:40,2024675,pt
1123,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51331638,2018-02-21 17:19:39,2024675,pt
1124,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51331796,2018-02-21 17:43:45,2024675,pt
1125,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51331881,2018-02-21 17:56:56,2024675,pt
1126,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51331910,2018-02-21 18:01:27,2024675,pt
1127,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51332275,2018-02-21 18:58:11,2024675,pt
1128,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51333185,2018-02-21 20:45:58,2024675,pt
1129,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51333255,2018-02-21 20:55:22,2024675,pt
1130,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51333265,2018-02-21 20:56:08,2024675,pt
1131,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51333423,2018-02-21 21:21:19,2024675,pt
1132,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51333544,2018-02-21 21:37:56,2024675,pt
1133,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51333774,2018-02-21 22:05:06,2024675,pt
1134,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51333882,2018-02-21 22:13:39,2024675,pt
1135,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51334253,2018-02-21 23:08:10,2024675,pt
1136,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51334472,2018-02-21 23:43:02,2024675,pt
1137,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51337343,2018-02-22 12:15:00,2024675,pt
1138,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51337347,2018-02-22 12:16:02,2024675,pt
1139,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51337349,2018-02-22 12:17:15,2024675,pt
1140,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51337362,2018-02-22 12:20:43,2024675,pt
1141,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51337365,2018-02-22 12:21:22,2024675,pt
1142,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51337545,2018-02-22 13:01:46,2024675,pt
1143,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51337557,2018-02-22 13:03:11,2024675,pt
1144,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51339485,2018-02-22 17:42:42,2024675,pt
1145,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51341640,2018-02-22 21:15:48,2024675,pt
1146,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51341786,2018-02-22 21:33:49,2024675,pt
1147,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51342669,2018-02-22 22:58:15,2024675,pt
1148,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51346160,2018-02-23 11:44:07,2024675,pt
1149,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51346173,2018-02-23 11:46:55,2024675,pt
1150,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51346183,2018-02-23 11:48:32,2024675,pt
1151,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51346190,2018-02-23 11:50:04,2024675,pt
1152,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51346294,2018-02-23 12:12:24,2024675,pt
1153,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51346513,2018-02-23 13:02:13,2024675,pt
1154,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51346632,2018-02-23 13:23:41,2024675,pt
1155,na,289,289,na,b'Al Gabiru',2017-11-28 17:00:38,51346942,2018-02-23 14:23:42,2024675,pt
